index,GID_LON,GID_LAT,T2000_01,T2001_01,T2002_01,T2003_01,T2004_01,T2005_01,T2006_01,T2007_01,T2008_01,T2009_01,T2010_01,T2011_01,T2012_01,T2013_01,T2014_01
37212,75.0,31.570680628272257,502.0143430505689,405.6195817736171,498.6677568283307,384.8446702067093,344.01032024879896,412.93843524113214,405.39041331897823,396.80473583859174,534.31863732294,447.3510613563987,530.553820111138,491.20641847705565,398.5420768365686,510.30208192270555,436.43178380510955
37213,76.25,31.570680628272257,1239.113381267842,787.5319877377386,1133.348007733411,779.0561193338107,882.4107150975578,890.7695798044188,840.648189748057,782.9462312321597,1128.1728537556774,886.641434038074,910.6510817950266,972.6939506420662,877.8207580848175,1057.2893299591387,975.7103950279699
37214,77.5,31.570680628272257,2046.9914155279068,1367.2450969040456,1754.557405071183,1287.8548357318323,1590.1584256918795,1516.93526387553,1368.9487199580526,1350.3227556813172,1728.1995679659303,1392.097284401415,1351.7375716250017,1511.534395168091,1370.9023567117356,1555.0498200209888,1596.0189644674301
37215,78.75,31.570680628272257,1684.3993352609687,1308.2119793466518,1556.808302800334,1144.6110481327196,1418.8921052309524,1451.4723557405887,1277.8806868426955,1252.8443308122974,1581.9396526538185,1288.8800941568259,1320.4216291646844,1340.4566931053153,1276.1459343569838,1335.8694159739798,1387.5504084066051
37216,80.0,31.570680628272257,992.2758822634933,818.6210655835566,970.8431772455583,771.5006563887073,900.7220421924103,921.9911457666058,833.0213719611152,777.3031069050376,1024.0466011913668,825.4254259051082,890.2157996598362,808.302382934562,821.367072599895,808.1833071544906,818.0248730514904
37217,81.25,31.570680628272257,729.1181199776474,680.8691437024208,725.9108527501667,604.0100373254973,674.823033109169,680.396346859925,633.0493816875389,632.5645818908924,796.2381423007173,590.8698375584354,657.9791268599649,618.045410542527,669.363190579588,596.5030794639915,632.13785168291
37218,82.5,31.570680628272257,565.9712409433268,515.2729367565371,552.2572502402681,474.5493726607492,543.6322987526637,508.6223747111944,464.2541057764163,532.5792698200985,612.9608046408975,493.5809656940265,499.14171294396965,536.4696788613401,520.9717122297442,490.32606210987524,563.2266821397934
37219,83.75,31.570680628272257,504.3557270713791,457.46637323027244,454.6576281737032,461.87926882575994,455.39691596372904,429.8691827862058,422.8767988777093,457.35385812440654,483.16276960213145,452.7915512297014,427.9374081524324,469.12292612214515,434.7500712709087,419.11541039894473,506.5197733447576
37220,85.0,31.570680628272257,470.3103351957907,490.5107986220173,488.8649029353189,497.312706079083,497.3204274964701,402.8055642878826,499.5182224975906,461.1384543265558,511.24134535584744,474.26755183468146,464.52812275049223,485.3793345021927,416.35635290493366,417.29213217831784,508.35295381884015
37221,86.25,31.570680628272257,476.8202026986273,565.4047175171399,507.42234174445,548.7141966263152,620.9104470111015,417.8163442877121,590.5233280083166,504.7348075933087,591.3400812616601,523.9747008558879,564.7684105644054,563.8099651378866,505.66080402942015,479.59308926697304,526.6287650379354
37222,87.5,31.570680628272257,532.4801786710395,544.6376611702362,503.48551885613233,531.0424058949138,644.6300151500509,526.420717086512,604.344796937221,577.6595439081575,638.316659452903,575.669976645986,611.8313941544073,628.3307849138367,593.921244114194,529.035551816105,540.1998341362287
37223,88.75,31.570680628272257,605.8472634973214,453.24552410966135,551.0035962201982,487.46657699357456,547.0469266173495,641.4790242390154,573.4908143757821,569.9270950125765,612.8965921379859,550.3430979832046,617.9483773132802,621.59995778145,589.8234160878601,529.6265714860965,599.060891911904
37224,90.0,31.570680628272257,716.0174559699271,504.68469693423685,654.4558449633314,571.0019237789311,605.8224758827237,685.9364707313944,642.558092272202,605.9276714562429,662.70625191828,580.9482484282853,668.8437533012006,658.7985093697625,607.734003342128,592.6178485366108,704.897299624281
37225,91.25,31.570680628272257,835.5186912323006,730.4389670032833,793.6322002776251,704.8410054349006,844.7551437960101,784.048067968979,835.7501826889347,757.8928718651923,802.1952548209811,736.840098765606,757.9609173182916,798.1512177234663,620.1083833093492,705.394750306732,898.1292134571049
37226,92.5,31.570680628272257,1047.5909546141338,966.4239347650437,944.0053295051257,871.3871511346952,1173.0403005751214,986.1824035651807,1033.6734385804448,956.0551240201221,931.5224642763496,957.1763446656405,966.6792927234383,910.3581839053277,723.4524243239576,858.3791593300703,1128.7402638456115
37227,93.75,31.570680628272257,1223.5867519822932,1123.2631392980693,1116.372869604129,1018.1684222745389,1374.308941387062,1229.310834599164,1190.1201716100331,1104.9502771738844,1062.744743785879,1080.1601393679448,1175.9770647462574,995.325702313221,830.2226536157832,991.5402168549917,1216.2592263499391
37228,95.0,31.570680628272257,1284.3203432094015,1222.2372076153988,1237.6474627570133,1086.7592937989684,1430.6388429431536,1322.4468487824197,1229.6264112497738,1097.482547358777,1138.1245523312828,1165.500360767328,1243.3462745480938,1070.5273202844182,937.2007301177973,1095.5084001365321,1205.1313774580194
37229,96.25,31.570680628272257,1235.35186873778,1238.2480970707547,1256.6835330871982,1071.5914500418876,1372.3750189754355,1253.2341017053113,1094.5166785350011,1027.7294461222482,1093.8869295234326,1112.0113333541667,1235.9516809374327,1085.32303916395,1005.4121349384332,1116.4597622879228,1152.2514413518365
37492,65.0,32.5130890052356,262.6306828946823,378.15424494576433,504.0147215646961,230.21282597197194,383.275277344087,370.37478852691635,399.826444816712,377.4978082504636,390.1516817599236,321.89074140871963,236.04326970079214,319.3539330877956,250.65076462994955,296.7114075957815,313.50750423864037
37493,66.25,32.5130890052356,289.97398314723085,383.8291834619611,517.451672804121,232.8809178575436,400.22249052062654,421.57282062772873,439.61061067556517,395.95651585791046,434.13851429517325,333.0149161612847,235.75373467634037,344.0526164985308,274.7502513244492,320.0652820292322,319.4319685580548
37494,67.5,32.5130890052356,339.3284371829199,373.1014107543659,495.9590988739323,275.31139454652333,388.8423712481584,440.57655650600844,430.58284771003486,374.0893890581601,475.08273511991416,343.55454977741664,237.4138851183161,373.0666302148067,296.48865207066086,307.8798157681063,332.73875955315094
37495,68.75,32.5130890052356,347.0476897096293,331.84264089304634,439.8439160717341,310.02378977243353,387.41126126242085,448.22279523283447,387.078624245207,343.1626927462683,472.2250453216134,321.4514801198805,266.7626310444819,410.98882705111873,328.3593213365006,262.69866996079844,355.043391692853
37496,70.0,32.5130890052356,409.4471986041453,404.5616377836268,540.1274209906051,424.23916757031583,474.8548678066123,530.2263113264322,457.8174720650395,399.8825721777203,586.6453421792812,395.4710523284977,393.1820291430034,561.2173592868955,385.38148818824266,345.397158414859,385.43798653772234
37497,71.25,32.5130890052356,276.0445081606386,332.4399228089049,384.71277066081524,306.61915363803763,325.03018911386755,391.8842121904986,347.5290248090346,265.1673185815678,464.013800203702,316.48527574366557,258.0028517246357,424.05517727854823,274.80364761493587,299.23733643303007,286.83972653138807
37498,72.5,32.5130890052356,215.68743039593983,318.5931756383566,315.31795890681633,283.3666192105324,277.92587524002766,317.7750451585496,276.2377336343832,255.6092091243485,398.6578598428423,279.13202915204147,246.33740519336288,338.8555387666619,251.59077349618144,305.96992075257754,278.8651519914602
37499,73.75,32.5130890052356,375.99941306335154,476.3443502972791,428.6019919191121,384.1211553791652,355.709830017895,418.1278162851413,361.2916284249565,409.1912152107596,550.5326094767042,400.3612886194655,415.5800317597611,405.23941106660976,357.1983828465932,460.48656628999726,440.3956432273656
37500,75.0,32.5130890052356,929.9720989833077,779.7899756916877,849.0905141497515,647.4566212234553,624.3475153223699,741.4837866511789,670.2212262081133,693.0290328719493,950.0102272799268,768.7912229166728,742.0198046915629,792.985811865225,646.6431805936281,838.1036810735168,785.4886299549918
37501,76.25,32.5130890052356,1843.7723961168103,1277.4438494520382,1472.2417755634863,1199.8783784700095,1307.0788228264064,1394.1043289345544,1215.3360105247941,1217.8689719664362,1604.207254757057,1297.2372642957525,1221.7788940426992,1415.2438354859726,1148.49872197683,1444.3417810845176,1414.6370831553668
37502,77.5,32.5130890052356,1637.5152297804561,1302.7571825496125,1494.84736197586,1202.7452329448352,1346.650487372881,1462.6049569744398,1189.0458560639672,1199.8020505535806,1481.8961466487963,1246.3231208508596,1193.559244113544,1325.2391050175447,1155.3852838068792,1407.0252317352924,1459.1649887267522
37503,78.75,32.5130890052356,941.8847773580637,738.7138659271841,867.6325136792229,693.0606332407478,834.3153559381335,884.9531819778122,715.2374753000004,688.8743042680289,857.5417954227305,753.0031752059322,740.2095198081724,789.5344058405896,759.0445024559159,829.155693789744,903.2428112944217
37504,80.0,32.5130890052356,619.981068794732,481.85456132086983,531.0787997134071,442.50153901903104,531.2214511404363,534.7870271064494,445.9872925745003,418.5928147375307,545.3623053828778,483.2910532387479,545.2030429264198,550.3994236348035,504.0998118265108,527.5360935560457,550.1639760837861
37505,81.25,32.5130890052356,493.6837885819841,389.60019619025843,413.63584000709466,373.6744616930082,394.2785210289003,403.5390615454389,336.22141829800825,343.49825703684473,435.7254226313671,360.76894826090637,461.2311683402254,441.794028848517,412.02190665957113,402.15801723960567,417.7526319224853
37506,82.5,32.5130890052356,429.8990913091984,359.06918702494295,372.18350731972123,351.3575227925685,372.01537011651453,399.32727596560653,286.67621470075915,369.5414331607026,388.238475455546,339.89653858355433,420.54991963937596,445.0927826165298,383.954377951253,385.81221777128576,400.3256364498611
37507,83.75,32.5130890052356,436.76136753547325,374.1673623870156,374.78965952456065,373.2670305461397,358.9215024364421,437.6009231991702,312.96822042420445,360.85139241840807,390.13382190460106,403.76363925265923,421.38474828749395,431.15621936108255,385.73104006996056,405.90844958501293,427.06154538427654
37508,85.0,32.5130890052356,436.49327029406777,425.78590789034934,403.92066802755835,412.8633105976405,418.05738047942214,455.5952563896426,392.8251982290931,357.294917583431,444.01969424288836,425.1412483296719,453.15926773374423,435.76411102649786,389.98995425639805,408.7253507019341,485.3301855644986
37509,86.25,32.5130890052356,431.1471520511077,479.7835909354035,437.79831288193236,422.19110582209396,517.0292993763724,454.76464966486674,483.9595185838789,386.8884780181361,507.1170263363456,443.25075964435996,491.2194005816673,489.37673798515675,443.75690840850825,485.20617814128855,517.1539916628717
37510,87.5,32.5130890052356,466.5706599758778,474.8079029403016,407.3367314797906,423.98439813405275,577.6128910634725,498.66890140510804,512.6384695518936,447.25295089947394,549.8598289668735,484.46396837034627,510.7600536542634,519.2008057169005,516.4794944963434,548.2315647132054,541.0170498207663
37511,88.75,32.5130890052356,527.551842129742,431.19427225974505,422.2152845374694,433.4707056314073,548.7270344056924,582.2382948754239,495.6987584127546,482.29679055757515,555.2184169115208,523.0452080112627,524.4961483977249,523.3860908885163,524.3229587511546,538.0807297742649,591.5073378723719
37512,90.0,32.5130890052356,620.2197153770612,450.97644275738276,528.1415952016687,483.1245976702121,570.2913571969475,647.4201648365124,537.6422061568974,519.7073793965956,625.3111624169833,589.1210339417739,604.3154494985401,583.4665867106423,548.2930993151186,562.0138179219794,630.0224226876708
37513,91.25,32.5130890052356,804.7279591588449,610.1786066490604,709.0888071938025,607.9012333681021,740.8480366631011,767.5594789805473,694.2723279489655,686.4005421223737,826.459627510485,728.9702428141027,735.9300922357761,752.0456382204884,640.4072621493015,706.5540457813768,790.4318103763217
37514,92.5,32.5130890052356,980.7296986316942,797.8827671158797,866.3279368491203,798.1265896331024,969.6974246362515,952.7015947191103,866.5554991895988,932.2933234836,967.0082318720233,920.1886442453542,937.6781868877515,913.9315554210953,753.8259978760038,833.864178335898,1029.753767969396
37515,93.75,32.5130890052356,1138.0628626306134,962.7388850924035,1028.0241522596043,1039.1065364023234,1170.3424224795526,1194.3056629686907,1035.1279718146543,1112.0327328751955,1109.4391606871795,1059.8970185666985,1145.646759248848,1031.8577884765546,847.415392300104,951.2487487685576,1214.285526929234
37516,95.0,32.5130890052356,1253.3619738525886,1072.437328214437,1165.3609355220397,1141.3902388781935,1321.348881574886,1326.4535251371854,1092.060007269174,1174.1102264906658,1176.1602359103563,1136.3470925716683,1263.1753972127626,1126.8356079719524,961.5470553383602,1064.0738447335025,1305.8952373903594
37517,96.25,32.5130890052356,1337.4754499607661,1172.4841780749557,1266.0143094304658,1200.553673911054,1415.7430022249173,1327.7987242174277,1062.001571485962,1139.305999620774,1157.0290735762683,1121.209727601672,1313.7865333104855,1180.8804296281778,1134.9232390413817,1129.8760589521407,1313.0348221791792
37780,65.0,33.455497382198956,326.24763784175735,449.89956059763267,588.4254524792071,301.22387787587314,462.38738816515774,477.75479705931275,459.8701302717798,441.31938546894185,455.79093189527134,414.3568384696966,315.69621405853394,412.7264244052285,316.78823391769424,387.8922809174067,396.8989029045744
37781,66.25,33.455497382198956,359.3015967931169,460.60326228745083,603.8229250145706,307.7390237898146,496.1712265100857,536.1499923276709,489.87021281788793,473.98609028631466,507.6413076028037,423.28161791893154,329.33394090847315,433.51323059082387,345.09424219098145,412.6447044012768,400.7219870587639
37782,67.5,33.455497382198956,390.91732060868236,442.60651912143754,562.3419526417584,345.68318897607605,511.9516905114447,563.5890135355895,495.88761076221886,454.8660770546003,560.2338441863368,429.46233714729914,337.72603212721395,445.7023447860134,372.3441926547941,406.23485796782825,398.0453364424695
37783,68.75,33.455497382198956,429.09341383397594,410.13049811862174,565.1371334848224,416.4053910338694,539.1133069085064,599.2520740056781,494.1881221424531,440.65045180064254,589.7687099715548,423.1524501028933,366.4380550666877,493.68569525310596,433.099819442111,380.5699688794411,419.473010332839
